,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
137,46.306666666666636,27.901228733459362,32.996888888888854,50.03166351606811,0.07827435795313807,0.5703543152045627,0.4643845280968078,-0.06795753664256705,0.03377943226550234,0.04913009793006116,0.04041754946528579,0.03119686287426125,4191.333333333329,1880.6772211720247,2399.883111111109,4762.064744801513,0.00030943209876543144,0.0003688478457409748,0.00034340740740740664,0.00032965148066223373,0.01759068215747847,0.019205411886782715,0.01853125487945721,0.018156306911435313,blightrotated
138,21.24444444444444,15.447542533081277,11.442666666666666,21.419187145557668,0.4609667785080111,0.7064433068467209,0.8385363680069595,0.4426029693149532,0.08482085209223539,0.11743769783810376,0.12003077545687287,0.09836024097807894,1069.128,579.2736294896026,305.9448888888887,1097.1658790170136,0.001002567901234569,0.0011662872845651638,0.0013401481481481483,0.0010146386698160737,0.031663352653099906,0.034150948516332075,0.03660803392901821,0.03185339337992223,blightrotated
139,13.825333333333328,14.246219281663517,10.879999999999999,10.698960302457468,0.22114880065157938,0.2542922469539208,0.5721058600282284,0.5362530366679338,0.09898003495071245,0.08479078931732308,0.1178403234114553,0.1104062163914977,442.2253333333333,437.1951795841207,271.7795555555556,265.7840264650284,0.000764246913580246,0.0007380307031492887,0.0008314074074074076,0.0008710303350831367,0.027645016071260402,0.027166720507806764,0.02883413614810417,0.02951322305481285,blightrotated
140,20.401333333333326,32.41209829867675,26.10044444444442,12.260396975425332,0.7065366975600508,0.31302764444684467,0.5212289712265548,0.8573026594026195,0.06698377211468962,0.04338201424145664,0.05311605925265421,0.11484149050563694,760.0368888888886,1822.3355387523623,1256.8035555555537,366.2802457466918,0.0004358518518518516,0.00039810553135530535,0.0003841975308641968,0.0005887271700715769,0.02087706521165874,0.019952582072386153,0.019600957396622157,0.02426370066728439,blightrotated
141,16.22044444444444,29.26370510396977,27.020888888888887,27.60396975425331,0.8464691451798133,0.47519217287026155,0.5377064550479166,0.49019657157171515,0.08555672616658862,0.03057332090392974,0.05539819788967312,0.05078199345710805,439.11111111111086,1514.9867674858233,1337.956888888888,1471.180529300567,0.00040385185185185137,0.00034294027680004027,0.0003546666666666663,0.0003742080324184094,0.02009606558139805,0.0185186467324165,0.01883259585576737,0.01934445740821927,blightrotated
142,20.61555555555556,26.038752362948976,16.803111111111118,9.120037807183373,0.7207060225888312,0.546396018248388,0.8212606211395909,0.9384732603084142,0.06405170475030869,0.04876650548884001,0.06570481720472333,0.11398673176859327,715.6031111111113,1135.061436672968,459.7977777777775,146.90264650283567,0.00048108641975308644,0.00047459986206453,0.0004871111111111109,0.0006514860224198753,0.021933682311757102,0.021785312989822524,0.02207059380966246,0.02552422422758183,blightrotated
143,18.333333333333307,11.304347826086971,20.623999999999985,24.34877126654068,0.7271297507608031,0.767408281047092,0.5898868538966977,0.41051803301800976,0.08231637518760851,0.25203227516177423,0.07583815140674444,0.07215102912511476,933.7217777777753,614.2419659735359,1231.3155555555536,1679.623818525522,0.0009108148148148114,0.0020862293230798894,0.0008153086419753076,0.0008292655472214583,0.030179708660204314,0.04567525941995173,0.02855360996398367,0.028796971146658086,blastrotated
144,11.078666666666669,9.341209829867676,4.915111111111112,10.906899810964083,0.5788879702868127,0.7060372549936544,0.9176994182754552,0.5901141502581074,0.11458015506655268,0.12252031212213142,0.19059995106871613,0.11305687164773212,211.4946666666667,148.36956521739125,40.40311111111114,204.6290170132325,0.0007642469135802466,0.0009015163968110466,0.0013234567901234573,0.0008107282349619962,0.027645016071260416,0.03002526264349817,0.03637934565276645,0.028473289851402774,blastrotated
145,8.801333333333334,8.380434782608694,3.817333333333333,8.534971644612472,0.08671295314066094,0.13483887235116304,0.7995974424288268,0.09393587714846306,0.1023892572156067,0.1133106209033099,0.23482576120804408,0.1170537286671553,115.03066666666669,105.81616257088844,24.025333333333332,110.88941398865781,0.0015179259259259263,0.0016035891809992094,0.0025764938271604938,0.0015729914487155204,0.03896056886039943,0.04004483963008479,0.050759174807718195,0.039660956225430574,blastrotated
146,22.47688888888886,22.13374291115314,17.25688888888888,22.427693761814755,0.5801960058685757,0.5976875622757027,0.7838043196575607,0.6254984512543892,0.06115007911839759,0.06068632451316323,0.06933684845504043,0.041947214584263565,961.7844444444434,951.8029300567113,579.0079999999997,881.6195652173916,0.0003804444444444434,0.00040525244692521877,0.00038745679012345603,0.00037967988965162413,0.019504985117770365,0.020130882914696484,0.0196839221224698,0.019485376302540942,blastrotated
147,25.03466666666665,23.146030245746694,22.267999999999976,25.33128544423443,0.021758922322346323,0.17018487793321455,0.2513424028523024,0.0359540881524668,0.03377201761603137,0.04686849286657522,0.04883474622920443,0.03973893513189591,1078.1919999999993,944.9163516068063,882.4964444444437,1104.8284499054823,0.00044641975308641916,0.00045405247980103103,0.00042064197530864144,0.00044176871866524303,0.021128647687119476,0.021308507216626672,0.02050955814513422,0.02101829485627326,blastrotated
148,18.447555555555542,27.954158790170148,29.13866666666664,30.02646502835541,0.7600039308271955,0.47077498990954614,0.4282920697094394,0.4200309643108015,0.09846800493018455,0.057697459366107116,0.06010950188540928,0.04798217927264102,766.0182222222219,1591.870037807185,1693.0177777777762,1706.2863894139882,0.00047190123456790015,0.0004055874585925584,0.0003933827160493819,0.0003953137674608082,0.021723287839733197,0.020139202034652675,0.019833877988164137,0.019882499024539348,blastrotated
149,7.040888888888888,7.52315689981097,9.743555555555547,10.380907372400769,0.6941633877504984,0.5527197807855705,0.34613915936560247,0.3456123725451003,0.24759932980329982,0.22194776885697012,0.16004834992574177,0.15806184047879224,183.55288888888882,273.9182419659737,434.0404444444441,401.3875236294899,0.0021502222222222187,0.00207774236084062,0.00159348148148148,0.0016074976504515078,0.04637048869941117,0.04558225927749326,0.039918435358634485,0.04009361109268542,blastrotated
150,17.35333333333332,17.649810964083187,14.021777777777778,18.14697542533083,0.5188741505330942,0.5023921411739738,0.637040059243834,0.5188279535369739,0.06759629577890215,0.06483638438700011,0.10179518039765897,0.06697144051075367,522.5755555555554,553.1885633270325,393.1542222222224,534.9655009451798,0.0004850370370370367,0.0005002840898939046,0.0006170864197530864,0.0005237349066076811,0.022023556412101946,0.022367031316066616,0.024841224199968214,0.022885255222690463,blastrotated
151,12.419999999999991,11.091682419659744,8.358666666666664,13.236767485822318,0.639442118476654,0.6810258231109644,0.7671219880716377,0.5896321477780359,0.08277224001903882,0.09526481588730365,0.1494476392257994,0.07414525737335091,260.24666666666656,245.5151228733462,186.16755555555548,314.0108695652176,0.0007188148148148147,0.000756344674297191,0.001021827160493827,0.0007230668486747842,0.02681072201218786,0.027501721296987778,0.031966031353513794,0.026889902355248227,blastrotated
152,24.68488888888889,26.333648393194732,19.344444444444434,22.108695652173918,0.6780445159680354,0.5790353459553002,0.7190627395980109,0.6812933952556276,0.0587770704142311,0.05402974775311126,0.06284184638283315,0.05579925149871216,1137.568444444445,1254.4669187145569,796.2039999999996,940.2268431001893,0.0004231111111111111,0.000446682223119558,0.0004676543209876534,0.00045181906868543256,0.020569664827388683,0.021134858010395007,0.021625316667916183,0.0212560360529764,blastrotated
153,27.600444444444438,32.626654064272245,21.263999999999985,12.326559546313812,0.36207873485850006,0.14878416401009179,0.49088359161599066,0.863723411198828,0.07775480380250957,0.07013057366759057,0.11170064777379768,0.1425277426643348,1646.2893333333332,2189.118147448018,1265.9431111111103,352.294423440454,0.0005295802469135805,0.0004745998620645309,0.0006364444444444445,0.0009911878531022988,0.023012610606221548,0.021785312989822544,0.02522785057123267,0.03148313601124098,blastrotated
154,12.283555555555557,12.826086956521742,11.385777777777765,11.382325141776944,0.17374073878960028,0.1275678928299154,0.31173122018648813,0.2822301284021253,0.12114741866997698,0.09019521216114108,0.1010056486577357,0.10544972839268442,309.4159999999999,323.40926275992445,246.78133333333324,264.13846880907386,0.0011029135802469137,0.0010733773821562966,0.001165629629629629,0.0011995651101875714,0.03321014273150469,0.032762438586837465,0.03414131851041534,0.0346347384888001,blastrotated
155,7.057333333333333,7.163516068052932,3.631111111111111,5.765595463137997,0.5264569540637491,0.47583394154339187,0.8494782735127941,0.6225293189804124,0.1033835823059556,0.10868534628938237,0.2303333195245501,0.14903358226268298,67.18177777777778,70.95652173913045,20.843555555555557,50.84120982986769,0.0015671111111111114,0.001494598718558039,0.0023830123456790126,0.0016594244588891548,0.03958675423814273,0.03866004033311449,0.0488161074408746,0.0407360339121171,blastrotated
156,21.422666666666654,20.945652173913047,6.378222222222226,20.694706994328918,-0.019357550137634388,-0.0016283131750637093,0.8945183396642352,-0.0060014275106433194,0.05820043339636498,0.05937115312541903,0.16769849922204072,0.06112666484426536,752.304444444444,729.1450850661626,75.9835555555556,733.853497164461,0.00048622222222222133,0.0004986090315572056,0.0008802962962962963,0.0005208314721574035,0.022050447211388283,0.022329555113284404,0.02966978760113217,0.022821732453023883,blastrotated
157,10.096,8.54111531190926,8.6231111111111,10.48345935727788,0.2686305653406902,0.33440131421682967,0.42535589401304963,0.25628077693405205,0.14521711386700917,0.17526968183907182,0.17975705595609925,0.13907328083135667,227.62666666666658,200.1271266540643,214.27199999999962,240.95321361058583,0.0024268641975308553,0.0035395099359993693,0.0032038518518518453,0.002307895376302971,0.04926321343082336,0.05949378064973993,0.056602578137853805,0.048040559700142656,blastrotated
158,16.1142222222222,22.069943289224952,23.45555555555555,20.741493383742924,0.6750091999117849,0.3209128449677808,0.32378089358204293,0.4671257886466512,0.07723895088364217,0.06990948602788327,0.0552853561482272,0.060142771622152355,577.4333333333329,1219.899810964084,1265.236888888888,963.135633270322,0.00044572839506172725,0.0004536057975779107,0.00040948148148148105,0.00041999296028816447,0.02111228066935752,0.021298023325602558,0.020235648778368365,0.020493729779817154,blastrotated
159,7.311999999999997,8.075141776937619,6.657777777777775,5.985822306238188,0.673381527734449,0.6600398027646364,0.7358541103501238,0.7663762890450482,0.19625337161712145,0.12451605471362023,0.14381178106653092,0.18195205082887161,116.60088888888886,115.046786389414,91.18755555555549,74.7277882797732,0.001317925925925926,0.0010964931872027323,0.0013741234567901215,0.0015296632730729238,0.03630324952295491,0.03311333850886576,0.03706917124498633,0.03911090989829978,blastrotated
160,19.58444444444442,23.06521739130437,19.30044444444442,24.068998109640848,0.6827329838858235,0.4114052705933146,0.5241112664745503,0.4223859888614807,0.07283378438152852,0.0653469903290505,0.11026045380479926,0.05637208193066149,801.3871111111106,1337.8487712665421,1129.0639999999985,1272.3591682419672,0.0004903703703703694,0.0005547793211144909,0.0006003950617283944,0.0004921321393219726,0.022144307854849957,0.023553753864607035,0.024502960264596488,0.0221840514632015,blastrotated
161,4.9751111111111115,4.955576559546316,2.6937777777777767,4.4565217391304355,0.5446772402884195,0.557459882110938,0.8281141443953404,0.609529443592305,0.15794202283468595,0.16544296646325507,0.32653937453616516,0.2170913474726612,36.88355555555557,35.53402646502836,13.81822222222222,31.71455576559546,0.002777975308641975,0.002848492536833417,0.004444543209876543,0.0030446977033386814,0.052706501578476776,0.05337127070656475,0.06666740740329222,0.05517877946582981,blastrotated
162,8.55822222222222,10.927693761814746,10.115111111111105,8.389886578449909,0.6493108666382936,0.4895391290862111,0.5240573881383128,0.5385116626183795,0.1375348723869532,0.1343585895946775,0.15198826705222196,0.19654655208542487,179.70844444444444,256.0808128544424,254.28755555555531,231.69423440453693,0.00140079012345679,0.0012585271636393525,0.0013581234567901228,0.00172542175735507,0.03742713084724489,0.035475726400446723,0.03685272658556111,0.04153819636617688,blastrotated
163,7.352444444444445,6.433364839319471,2.0244444444444447,5.598298676748585,0.6215852790993452,0.6981706401522159,0.9652540356425545,0.7464149096341313,0.07226627453569616,0.09190050628254237,0.36033332950211,0.1403644790098814,71.92755555555554,55.21597353497164,6.431555555555554,46.2835538752363,0.0016354567901234558,0.0017410556351642533,0.0036504691358024686,0.0017053210573146891,0.04044078127488953,0.04172595876866406,0.0604191123387498,0.04129553313997398,blastrotated
164,5.583999999999999,5.732514177693761,3.031111111111112,5.652173913043478,0.39821654597752687,0.3649018760550446,0.7912391048981378,0.34650170492196125,0.15708919212804956,0.1423468471643002,0.2735752645998809,0.1652240688053283,47.7582222222222,48.45179584120983,15.096888888888888,49.8553875236295,0.002439604938271604,0.002460102343830961,0.004050370370370368,0.002494608545566946,0.049392357083577254,0.04959941878521321,0.06364252014471432,0.04994605635650272,blastrotated
165,19.625777777777756,20.040642722117205,17.244444444444422,14.092155009451812,0.24651293741163746,0.21771892704363208,0.4428939411742995,0.4893302059252806,0.042088477881745266,0.048068228705611435,0.05098191561476044,0.0976387190234211,634.9973333333332,680.5056710775049,511.92711111111066,438.57136105860116,0.0004882962962962958,0.000497492325999407,0.00046716049382715933,0.000587610464513778,0.02209742736827742,0.0223045359960571,0.021613895850289448,0.024240677888907686,blastrotated
166,8.181777777777775,7.476843100189038,5.017333333333332,8.210775047258984,0.5294111550306428,0.5870785830827058,0.7730198301613151,0.5076694783647755,0.1291679286440432,0.14243453731666236,0.20081464930303533,0.11177160121571547,115.03244444444438,103.45604914933837,55.37377777777777,121.79867674858224,0.0012483950617283932,0.0014016888161491707,0.0019507160493827157,0.00131201735985792,0.03533263451440316,0.0374391348210555,0.04416691125019629,0.0362217801862073,blastrotated
167,11.795555555555554,15.18147448015124,11.237333333333327,11.593572778827987,0.7235994552244854,0.5500985692948399,0.682307375830973,0.7064124563271301,0.08695153180254513,0.06538402964363853,0.11430463326666584,0.09792851106595646,226.41599999999994,373.8166351606806,271.05511111111093,246.9281663516068,0.0006215308641975303,0.0005998942256495653,0.0006770370370370362,0.0006642164657787815,0.024930520736589724,0.024492738222778712,0.0260199353772648,0.02577239736188276,brownspotrotated
168,8.824888888888891,7.599243856332703,4.524000000000001,8.950378071833653,-0.05736331743841319,0.09834918020831257,0.6163132595164942,-0.11009233894673384,0.10217252867725653,0.13719535863301213,0.2316732992847406,0.09822986945938429,117.49244444444444,93.02079395085066,40.45822222222223,120.26890359168236,0.0021430123456790103,0.002205381806097033,0.0032182716049382718,0.0021729973449208647,0.04629268134034807,0.046961492800985716,0.056729812311854796,0.046615419604685154,brownspotrotated
169,11.904888888888888,12.75283553875236,6.905777777777777,13.149338374291109,0.19854354226978033,-0.03570142718390693,0.5390191221486794,-0.060838955482228084,0.09182885662294762,0.09071830684231429,0.17902681088576275,0.08084850470975671,230.67022222222215,283.711247637051,121.01599999999999,291.8790170132323,0.0011365925925925923,0.001152886817871576,0.0018265679012345677,0.0011455165611901027,0.033713388921800674,0.03395418704477514,0.04273836568277462,0.03384548066123604,brownspotrotated
170,11.867999999999991,20.41918714555765,19.555555555555546,21.79678638941399,0.807813195216112,0.32226640329052303,0.3023321272416815,0.28632442072333786,0.11332021857387621,0.08882053053011801,0.12947906520271266,0.07497935995146511,276.2333333333332,995.7698487712663,1026.151999999999,1046.7126654064273,0.0008205432098765425,0.0007469643476116787,0.0009441975308641965,0.0006983876558474267,0.02864512541212802,0.027330648503313616,0.03072779736434417,0.02642702510399963,brownspotrotated
171,10.882222222222229,9.457939508506621,5.2622222222222215,10.52315689981097,0.7599165736804973,0.8111299925908585,0.9338698147218278,0.7799298122346779,0.08090798372936331,0.11439996344880836,0.1890655465821473,0.09133372351795851,189.04844444444447,145.7925330812855,50.6817777777778,172.56379962192833,0.0007768888888888887,0.0008461278011442214,0.0011438024691358029,0.0007984444738262093,0.027872726613822493,0.029088276008457797,0.03382014886330045,0.028256759789937157,brownspotrotated
172,29.786666666666598,26.795368620037845,26.375999999999966,28.387996219281682,0.5477056417013989,0.4853504511624306,0.5708777338768483,0.6255536041146582,0.0963983578508454,0.12743378518813628,0.10568860091854029,0.0899449323163425,2022.9315555555522,2223.8369565217417,1797.1964444444418,1611.0127599243879,0.0005989135802469125,0.0007145798864355131,0.0007170370370370361,0.0006105029284486561,0.024472710929664344,0.02673162708170816,0.026777547255808103,0.02470835746156867,brownspotrotated
173,18.462666666666674,10.399338374291121,14.366222222222213,20.824669187145556,0.460733591556059,0.725421989492136,0.6133237941423858,0.41843675099532435,0.062166202437273235,0.21468891738668003,0.08969173805172814,0.03388962343743319,647.3862222222219,322.81427221172055,451.2222222222217,689.7802457466921,0.0007518024691358028,0.001760821323537294,0.0007631604938271596,0.0007228435075632233,0.02741901656033277,0.04196214155089435,0.02762535961444049,0.026885749153840278,brownspotrotated
174,22.235111111111102,28.07703213610586,24.687999999999985,13.870037807183374,0.5950124337952333,0.3627079951327855,0.4781080803921733,0.7856368873893605,0.10897904469050529,0.08380189394032522,0.08969454512449877,0.16833478651256983,1366.489333333332,2011.0619092627596,1648.4657777777757,656.66965973535,0.0011595061728395053,0.0010480281659942603,0.0010755555555555549,0.0015493172908901856,0.03405152232778302,0.03237326313478856,0.03279566366999691,0.03936136800074644,brownspotrotated
175,23.14799999999998,19.235822306238205,21.859555555555545,22.972589792060493,0.6571291375747588,0.6935454778953649,0.6809328473058535,0.6399547342596544,0.07535227690322382,0.164346613248404,0.06828665758148018,0.06569182788296934,1096.082222222222,942.4541587901707,994.137777777777,1121.2438563327028,0.0007379753086419743,0.0013978920172526552,0.0007575308641975302,0.0006540544452028118,0.027165700959886425,0.037388394151830796,0.02752327858736183,0.025574488170886468,brownspotrotated
176,30.00844444444443,38.69045368620039,34.51600000000003,17.92911153119095,0.5708611693295802,0.33732953871886295,0.43290524442284006,0.7897695171830298,0.06727988279423255,0.05234729988352985,0.055163586222697236,0.11253661427266397,2240.2582222222222,3216.432419659738,2695.6991111111106,1003.5765595463143,0.0005045925925925924,0.00045114904535075345,0.00043930864197530827,0.0006242384068095818,0.022463138529435114,0.02124026942745203,0.020959690884536163,0.02498476349316883,brownspotrotated
177,15.416888888888886,10.146975425330808,12.783111111111113,16.35491493383742,0.6176060108304744,0.7399054962720274,0.7227709301309205,0.5750221220365571,0.14142642775411735,0.3247993258205493,0.14748873026939616,0.13158439304171088,720.1955555555555,463.2159735349717,516.8613333333335,768.1252362948953,0.0024906666666666666,0.006144225649565284,0.002540049382716047,0.0024072821709470718,0.049906579392567735,0.07838511114724074,0.05039890259436258,0.04906406190835683,brownspotrotated
178,3.5542222222222235,3.3955576559546317,3.1671111111111108,3.9896030245746696,0.5228040712919847,0.5496586687300556,0.5649562911026007,0.49148820519117487,0.2685305698594624,0.29326993795636164,0.34072602914869893,0.25350248649361357,39.56844444444446,38.31805293005671,39.59200000000002,43.65973534971645,0.004860444444444447,0.005527469169992959,0.006562567901234571,0.004796808723525145,0.069716887799474,0.07434695131606245,0.08100967782453261,0.06925899741928947,brownspotrotated
179,14.383555555555555,17.137051039697557,12.868444444444442,14.108695652173921,0.6369101293010354,0.506300093443434,0.7172591169980588,0.6763054748573758,0.18315584134595858,0.15989048330491965,0.22178184213483998,0.18489833458327767,569.7453333333335,798.613421550095,486.09511111111107,528.734404536862,0.0024312098765432114,0.002405830453721934,0.0034086913580246916,0.002593101975764809,0.0493073004386086,0.049049265577803855,0.05838399916094042,0.05092250951951218,brownspotrotated
180,16.965333333333334,16.45132325141778,14.37333333333333,14.02882797731569,0.1782502212234337,0.2230759777995481,0.3881471904965553,0.30881858321942884,0.1033526635386859,0.09267746851676169,0.12005189718244333,0.14039382540734152,713.5208888888893,645.601606805293,508.87022222222214,571.8993383742915,0.0008026666666666664,0.0008266971244385203,0.0010091851851851852,0.0011904081246136204,0.0283313724811677,0.0287523411992575,0.03176767516179277,0.03450229158496027,brownspotrotated
181,4.697777777777777,3.397920604914934,3.9137777777777787,4.861058601134217,0.21724012994372163,0.5108393000930288,0.31701494471145086,0.10654714361157575,0.24939204106177923,0.29141324200908314,0.3015067931705955,0.22932620083918184,51.17866666666667,29.208884688090734,41.64977777777776,52.297731568998074,0.0052690370370370295,0.006613912007175502,0.006160790123456786,0.005681909548636543,0.07258813289400017,0.0813259614586603,0.07849070087250327,0.07537844220091407,brownspotrotated
182,21.392888888888866,11.44801512287335,20.515555555555537,25.34971644612479,0.32053650205394363,0.7153192408856907,0.37047139043031385,0.14731720838694745,0.08068624783808329,0.1851310862136141,0.07696541139474189,0.05591877946177251,1110.156444444443,444.9782608695656,989.7199999999993,1346.5500945179588,0.0008002962962962945,0.0014339616067695594,0.0008021728395061718,0.0008002312027186869,0.028289508590576374,0.03786768552168933,0.028322655940186327,0.0282883580774616,brownspotrotated
183,22.616888888888866,19.030718336483943,24.602222222222196,23.477315689981097,0.6034388465663293,0.5878427639294084,0.4829641266130062,0.5521236314387288,0.06834770117869442,0.13536123580381695,0.0510657983066435,0.058532877091300395,1008.2471111111099,924.9182419659736,1168.7426666666668,1013.7202268431001,0.0005769876543209873,0.0010089434714713,0.0005289876543209871,0.0005330035627374115,0.024020567318882944,0.03176387053668523,0.022999731614107743,0.023086869920745243,brownspotrotated
